76, 53, 92, 1
78, 53, 92, 1
89, 53, 92, 1
90, 53, 92, 1
14, 54, 92, 1
13, 55, 92, 1
1, 56, 92, 1
4, 56, 92, 1
9, 56, 92, 2
12, 56, 92, 1
14, 56, 92, 1
19, 56, 92, 1
32, 56, 92, 2
49, 56, 92, 1
54, 56, 92, 1
62, 56, 92, 1
64, 56, 92, 2
65, 56, 92, 1
76, 56, 92, 4
90, 56, 92, 1
93, 56, 92, 1
96, 56, 92, 1
34, 57, 92, 1
22, 58, 92, 1
44, 58, 92, 1
75, 58, 92, 1
4, 62, 92, 1
84, 63, 92, 1
91, 63, 92, 1
11, 64, 92, 1
28, 64, 92, 1
72, 64, 92, 1
13, 65, 92, 1
44, 66, 92, 2
64, 66, 92, 1
65, 66, 92, 2
79, 66, 92, 1
82, 66, 92, 1
13, 67, 92, 1
30, 67, 92, 1
55, 67, 92, 1
65, 67, 92, 1
13, 68, 92, 1
76, 68, 92, 1
44, 69, 92, 1
34, 71, 92, 1
42, 71, 92, 1
32, 72, 92, 1
44, 72, 92, 1
1, 73, 92, 1
13, 73, 92, 1
52, 73, 92, 1
5, 75, 92, 1
19, 75, 92, 1
49, 78, 92, 1
61, 79, 92, 1
7, 81, 92, 1
19, 81, 92, 1
49, 81, 92, 1
0, 82, 92, 1
1, 82, 92, 1
9, 82, 92, 1
22, 82, 92, 1
26, 82, 92, 1
54, 82, 92, 1
23, 84, 92, 1
13, 85, 92, 1
54, 85, 92, 1
54, 86, 92, 1
49, 87, 92, 1
2, 88, 92, 1
69, 88, 92, 1
0, 90, 92, 1
13, 90, 92, 1
65, 90, 92, 1
61, 91, 92, 1
49, 92, 92, 1
66, 92, 92, 1
88, 92, 92, 1
2, 93, 92, 1
6, 93, 92, 1
9, 93, 92, 1
17, 93, 92, 1
18, 93, 92, 1
21, 93, 92, 1
26, 93, 92, 1
32, 93, 92, 1
49, 93, 92, 1
50, 93, 92, 1
53, 93, 92, 1
75, 93, 92, 1
80, 93, 92, 1
52, 94, 92, 1
9, 95, 92, 3
12, 95, 92, 1
21, 95, 92, 1
26, 95, 92, 1
39, 95, 92, 1
49, 95, 92, 2
53, 95, 92, 1
65, 95, 92, 2
73, 95, 92, 1
78, 95, 92, 1
96, 95, 92, 1
6, 96, 92, 1
1, 97, 92, 1
17, 97, 92, 1
30, 97, 92, 2
34, 97, 92, 1
78, 97, 92, 1
80, 97, 92, 1
44, 99, 92, 1
55, 99, 92, 1
13, 100, 92, 1
76, 100, 92, 1
9, 101, 92, 1
34, 101, 92, 1
55, 101, 92, 1
93, 101, 92, 1
95, 101, 92, 1
22, 102, 92, 3
54, 102, 92, 1
89, 102, 92, 1
13, 103, 92, 1
26, 103, 92, 1
35, 104, 92, 1
49, 104, 92, 1
53, 104, 92, 1
54, 104, 92, 1
76, 104, 92, 1
88, 104, 92, 1
96, 104, 92, 2
15, 105, 92, 1
16, 106, 92, 1
16, 107, 92, 1
57, 107, 92, 1
1, 108, 92, 1
5, 108, 92, 1
13, 108, 92, 2
22, 108, 92, 1
34, 108, 92, 1
38, 108, 92, 1
44, 108, 92, 1
94, 108, 92, 1
26, 110, 92, 1
55, 110, 92, 1
67, 110, 92, 1
65, 111, 92, 1
76, 111, 92, 1
93, 112, 92, 1
1, 113, 92, 1
34, 113, 92, 1
43, 113, 92, 1
99, 113, 92, 1
29, 114, 92, 1
32, 114, 92, 1
61, 115, 92, 1
34, 116, 92, 1
71, 116, 92, 1
79, 118, 92, 1
99, 118, 92, 1
9, 119, 92, 1
38, 119, 92, 1
14, 120, 92, 1
49, 120, 92, 1
79, 120, 92, 1
5, 121, 92, 1
20, 121, 92, 1
26, 121, 92, 1
32, 121, 92, 1
34, 121, 92, 1
44, 121, 92, 1
57, 121, 92, 1
64, 121, 92, 1
66, 121, 92, 1
76, 121, 92, 1
91, 121, 92, 1
97, 121, 92, 1
5, 122, 92, 1
13, 122, 92, 1
27, 122, 92, 1
7, 123, 92, 1
9, 123, 92, 1
26, 123, 92, 1
27, 123, 92, 1
41, 123, 92, 1
44, 123, 92, 1
49, 123, 92, 1
53, 123, 92, 1
57, 123, 92, 1
66, 123, 92, 1
73, 123, 92, 1
76, 123, 92, 1
9, 124, 92, 2
12, 124, 92, 1
28, 124, 92, 1
29, 124, 92, 1
44, 124, 92, 2
49, 124, 92, 1
55, 124, 92, 1
59, 124, 92, 1
64, 124, 92, 1
76, 124, 92, 1
79, 124, 92, 1
80, 124, 92, 1
5, 125, 92, 1
14, 125, 92, 1
30, 126, 92, 1
0, 127, 92, 1
58, 127, 92, 1
63, 127, 92, 2
64, 127, 92, 1
65, 127, 92, 1
66, 127, 92, 1
76, 127, 92, 1
90, 127, 92, 1
44, 128, 92, 1
19, 130, 92, 1
64, 130, 92, 1
91, 130, 92, 1
92, 130, 92, 1
7, 131, 92, 2
13, 131, 92, 1
28, 131, 92, 1
29, 131, 92, 1
32, 131, 92, 1
34, 131, 92, 2
40, 131, 92, 1
44, 131, 92, 1
49, 131, 92, 1
54, 131, 92, 2
55, 131, 92, 3
66, 131, 92, 2
69, 131, 92, 1
88, 131, 92, 1
99, 131, 92, 1
32, 132, 92, 1
64, 132, 92, 1
59, 135, 92, 1
34, 136, 92, 2
67, 136, 92, 1
76, 136, 92, 1
9, 137, 92, 2
26, 137, 92, 2
32, 137, 92, 1
53, 137, 92, 1
66, 137, 92, 1
76, 137, 92, 1
20, 138, 92, 1
13, 139, 92, 1
26, 139, 92, 2
44, 139, 92, 1
53, 139, 92, 1
64, 139, 92, 1
71, 139, 92, 1
97, 139, 92, 1
56, 141, 92, 1
17, 142, 92, 1
34, 144, 92, 1
66, 144, 92, 1
71, 144, 92, 1
9, 145, 92, 1
16, 145, 92, 1
34, 145, 92, 1
81, 145, 92, 1
1, 146, 92, 1
9, 146, 92, 1
13, 146, 92, 2
22, 146, 92, 1
26, 146, 92, 1
28, 146, 92, 2
29, 146, 92, 1
31, 146, 92, 1
36, 146, 92, 1
44, 146, 92, 1
46, 146, 92, 1
55, 146, 92, 1
64, 146, 92, 1
71, 146, 92, 1
76, 146, 92, 2
79, 146, 92, 1
80, 146, 92, 1
97, 146, 92, 1
1, 147, 92, 1
5, 147, 92, 1
13, 147, 92, 1
81, 147, 92, 1
27, 148, 92, 1
5, 149, 92, 2
9, 149, 92, 2
13, 149, 92, 4
18, 149, 92, 1
19, 149, 92, 1
30, 149, 92, 1
37, 149, 92, 1
49, 149, 92, 1
53, 149, 92, 1
55, 149, 92, 1
64, 149, 92, 1
65, 149, 92, 1
66, 149, 92, 2
5, 0, 93, 1
0, 1, 93, 1
19, 3, 93, 1
55, 17, 93, 1
76, 17, 93, 1
61, 19, 93, 1
89, 20, 93, 1
0, 22, 93, 1
19, 22, 93, 1
49, 22, 93, 1
56, 22, 93, 1
92, 22, 93, 1
82, 23, 93, 1
69, 26, 93, 1
26, 27, 93, 1
63, 34, 93, 1
74, 34, 93, 1
31, 37, 93, 1
43, 39, 93, 1
93, 42, 93, 1
26, 43, 93, 1
61, 43, 93, 1
81, 43, 93, 1
13, 46, 93, 1
28, 48, 93, 1
49, 48, 93, 1
67, 55, 93, 1
55, 56, 93, 1
10, 58, 93, 1
65, 58, 93, 1
76, 66, 93, 1
80, 66, 93, 1
22, 67, 93, 1
5, 70, 93, 1
49, 80, 93, 1
95, 83, 93, 1
64, 86, 93, 1
93, 89, 93, 1
80, 93, 93, 2
80, 94, 93, 1
86, 95, 93, 1
13, 97, 93, 1
80, 97, 93, 1
93, 97, 93, 1
90, 98, 93, 1
19, 99, 93, 1
83, 102, 93, 1
49, 104, 93, 1
19, 105, 93, 1
23, 105, 93, 1
49, 105, 93, 1
87, 105, 93, 1
63, 106, 93, 1
68, 106, 93, 1
74, 107, 93, 1
96, 107, 93, 1
88, 108, 93, 1
49, 109, 93, 1
36, 110, 93, 1
86, 113, 93, 1
1, 122, 93, 1
69, 122, 93, 1
20, 127, 93, 1
52, 127, 93, 1
61, 127, 93, 2
5, 129, 93, 1
96, 135, 93, 1
89, 136, 93, 1
14, 137, 93, 1
19, 137, 93, 1
67, 137, 93, 1
74, 137, 93, 1
30, 138, 93, 1
57, 139, 93, 1
44, 142, 93, 1
75, 146, 93, 1
63, 0, 94, 1
80, 1, 94, 1
4, 2, 94, 1
9, 2, 94, 1
26, 2, 94, 2
32, 2, 94, 2
36, 2, 94, 1
43, 2, 94, 1
54, 2, 94, 2
65, 2, 94, 1
93, 2, 94, 2
9, 3, 94, 1
20, 3, 94, 1
5, 4, 94, 1
54, 4, 94, 1
19, 5, 94, 1
20, 5, 94, 2
53, 5, 94, 1
61, 5, 94, 1
67, 5, 94, 1
74, 5, 94, 1
80, 5, 94, 1
86, 5, 94, 2
88, 5, 94, 2
96, 5, 94, 2
43, 7, 94, 1
46, 7, 94, 1
88, 7, 94, 2
17, 8, 94, 1
39, 8, 94, 1
49, 9, 94, 1
88, 9, 94, 1
61, 10, 94, 1
85, 10, 94, 1
9, 11, 94, 1
63, 11, 94, 1
67, 12, 94, 1
54, 13, 94, 1
56, 14, 94, 1
38, 16, 94, 1
93, 16, 94, 1
5, 17, 94, 2
9, 17, 94, 1
13, 17, 94, 1
26, 17, 94, 1
44, 17, 94, 1
60, 17, 94, 1
65, 17, 94, 1
66, 17, 94, 2
88, 17, 94, 1
4, 18, 94, 1
4, 19, 94, 1
9, 19, 94, 1
13, 19, 94, 1
20, 19, 94, 1
26, 19, 94, 1
8, 20, 94, 1
50, 20, 94, 1
20, 22, 94, 3
27, 22, 94, 1
54, 22, 94, 1
61, 22, 94, 1
67, 22, 94, 3
83, 22, 94, 1
88, 22, 94, 1
89, 22, 94, 1
93, 22, 94, 2
96, 22, 94, 1
7, 23, 94, 1
13, 23, 94, 1
43, 23, 94, 1
44, 23, 94, 1
66, 23, 94, 1
67, 23, 94, 1
88, 23, 94, 1
4, 24, 94, 1
19, 24, 94, 1
30, 24, 94, 1
36, 24, 94, 1
59, 24, 94, 1
63, 24, 94, 1
67, 24, 94, 1
93, 24, 94, 1
96, 24, 94, 1
9, 27, 94, 1
26, 27, 94, 1
30, 27, 94, 1
31, 27, 94, 1
34, 27, 94, 1
43, 27, 94, 1
54, 27, 94, 1
55, 27, 94, 1
64, 27, 94, 2
65, 27, 94, 1
66, 27, 94, 1
76, 27, 94, 3
37, 28, 94, 1
63, 28, 94, 1
79, 28, 94, 1
96, 28, 94, 1
9, 29, 94, 2
65, 31, 94, 1
76, 32, 94, 1
22, 33, 94, 1
86, 33, 94, 1
93, 33, 94, 1
4, 34, 94, 1
39, 34, 94, 1
43, 34, 94, 1
44, 34, 94, 1
49, 34, 94, 1
77, 34, 94, 1
80, 34, 94, 1
93, 34, 94, 2
19, 35, 94, 1
39, 35, 94, 1
5, 36, 94, 1
48, 36, 94, 1
49, 36, 94, 1
55, 36, 94, 1
57, 36, 94, 1
64, 36, 94, 1
65, 36, 94, 1
66, 36, 94, 1
82, 36, 94, 1
96, 36, 94, 1
58, 37, 94, 1
63, 37, 94, 1
30, 38, 94, 1
49, 39, 94, 1
48, 40, 94, 1
56, 40, 94, 1
32, 41, 94, 1
93, 41, 94, 1
9, 42, 94, 2
13, 42, 94, 1
34, 42, 94, 1
43, 42, 94, 1
49, 42, 94, 1
64, 42, 94, 1
65, 42, 94, 1
66, 42, 94, 1
71, 42, 94, 1
79, 42, 94, 1
81, 42, 94, 2
93, 42, 94, 1
9, 43, 94, 2
13, 43, 94, 1
26, 43, 94, 1
49, 43, 94, 1
82, 43, 94, 1
43, 44, 94, 1
50, 44, 94, 1
68, 44, 94, 1
72, 44, 94, 1
44, 46, 94, 1
80, 47, 94, 1
26, 48, 94, 1
44, 48, 94, 3
64, 48, 94, 1
65, 48, 94, 2
66, 48, 94, 1
76, 48, 94, 1
96, 48, 94, 1
40, 49, 94, 1
89, 49, 94, 1
96, 49, 94, 1
21, 50, 94, 1
32, 50, 94, 1
38, 50, 94, 1
48, 50, 94, 1
55, 50, 94, 1
85, 50, 94, 1
88, 50, 94, 1
93, 50, 94, 1
96, 50, 94, 1
20, 51, 94, 1
33, 51, 94, 1
41, 51, 94, 1
49, 51, 94, 1
53, 51, 94, 1
65, 51, 94, 1
67, 51, 94, 1
79, 51, 94, 1
93, 51, 94, 1
9, 53, 94, 1
26, 53, 94, 1
28, 53, 94, 1
32, 53, 94, 1
44, 53, 94, 2
53, 53, 94, 1
55, 53, 94, 3
57, 53, 94, 1
64, 53, 94, 2
65, 53, 94, 1
66, 53, 94, 1
76, 53, 94, 1
84, 53, 94, 1
94, 53, 94, 1
96, 53, 94, 1
19, 55, 94, 1
65, 55, 94, 1
76, 55, 94, 1
81, 55, 94, 1
88, 55, 94, 1
9, 56, 94, 1
13, 56, 94, 1
49, 56, 94, 2
52, 56, 94, 1
54, 56, 94, 2
55, 56, 94, 1
66, 56, 94, 1
76, 56, 94, 1
80, 56, 94, 1
8, 57, 94, 1
20, 58, 94, 1
39, 58, 94, 1
61, 58, 94, 1
72, 58, 94, 1
93, 58, 94, 1
54, 59, 94, 1
3, 60, 94, 1
19, 60, 94, 1
67, 60, 94, 1
96, 60, 94, 2
84, 62, 94, 1
87, 62, 94, 1
61, 63, 94, 1
13, 64, 94, 1
64, 64, 94, 1
66, 64, 94, 1
96, 65, 94, 1
5, 66, 94, 1
44, 66, 94, 1
76, 66, 94, 2
9, 67, 94, 2
53, 67, 94, 1
55, 67, 94, 2
8, 69, 94, 1
49, 69, 94, 1
95, 70, 94, 1
87, 71, 94, 1
88, 71, 94, 1
5, 72, 94, 1
55, 72, 94, 1
82, 75, 94, 1
10, 76, 94, 1
37, 76, 94, 1
49, 76, 94, 1
66, 77, 94, 1
9, 78, 94, 1
66, 78, 94, 1
20, 79, 94, 1
12, 80, 94, 1
2, 82, 94, 1
20, 82, 94, 1
22, 82, 94, 1
66, 82, 94, 1
34, 83, 94, 1
94, 83, 94, 1
61, 84, 94, 1
69, 85, 94, 1
96, 86, 94, 1
4, 87, 94, 1
55, 90, 94, 1
88, 91, 94, 1
20, 92, 94, 1
61, 92, 94, 1
9, 93, 94, 3
13, 93, 94, 2
21, 93, 94, 1
32, 93, 94, 1
49, 93, 94, 2
74, 93, 94, 1
96, 93, 94, 1
77, 94, 94, 1
0, 95, 94, 1
9, 95, 94, 2
20, 95, 94, 1
49, 95, 94, 2
50, 95, 94, 1
63, 95, 94, 1
65, 95, 94, 1
70, 95, 94, 1
73, 95, 94, 1
3, 97, 94, 1
11, 97, 94, 1
14, 97, 94, 1
20, 97, 94, 1
34, 97, 94, 1
43, 97, 94, 2
49, 97, 94, 1
54, 97, 94, 1
61, 97, 94, 2
63, 97, 94, 1
67, 97, 94, 2
80, 97, 94, 1
87, 97, 94, 1
88, 97, 94, 2
52, 100, 94, 1
22, 101, 94, 1
99, 101, 94, 1
44, 102, 94, 1
49, 103, 94, 1
9, 104, 94, 2
43, 104, 94, 1
47, 104, 94, 1
64, 104, 94, 1
76, 104, 94, 1
80, 104, 94, 1
4, 105, 94, 1
19, 105, 94, 1
29, 105, 94, 1
39, 105, 94, 1
49, 105, 94, 1
53, 105, 94, 1
74, 105, 94, 1
86, 105, 94, 1
88, 105, 94, 2
27, 106, 94, 1
55, 106, 94, 1
38, 107, 94, 1
39, 107, 94, 1
52, 107, 94, 1
61, 107, 94, 1
67, 107, 94, 1
72, 107, 94, 1
74, 107, 94, 2
84, 107, 94, 1
88, 107, 94, 1
93, 107, 94, 1
19, 108, 94, 1
13, 109, 94, 1
39, 109, 94, 1
76, 109, 94, 1
96, 109, 94, 1
4, 111, 94, 1
5, 112, 94, 1
16, 112, 94, 1
20, 113, 94, 1
69, 113, 94, 1
71, 113, 94, 1
96, 113, 94, 1
30, 114, 94, 1
19, 115, 94, 2
49, 115, 94, 1
66, 116, 94, 1
88, 116, 94, 2
87, 118, 94, 1
30, 119, 94, 1
49, 119, 94, 1
0, 120, 94, 1
75, 120, 94, 1
6, 121, 94, 1
9, 121, 94, 1
21, 121, 94, 1
26, 121, 94, 1
32, 121, 94, 1
44, 121, 94, 1
49, 121, 94, 1
52, 121, 94, 1
53, 121, 94, 1
72, 121, 94, 1
76, 121, 94, 1
80, 121, 94, 2
96, 121, 94, 1
5, 123, 94, 1
17, 123, 94, 1
19, 123, 94, 1
39, 123, 94, 2
43, 123, 94, 1
49, 123, 94, 3
53, 123, 94, 1
54, 123, 94, 1
66, 123, 94, 1
87, 123, 94, 1
5, 124, 94, 1
26, 124, 94, 2
29, 124, 94, 1
44, 124, 94, 3
53, 124, 94, 1
64, 124, 94, 2
66, 124, 94, 1
79, 124, 94, 2
83, 124, 94, 1
62, 125, 94, 1
76, 125, 94, 1
96, 126, 94, 1
9, 127, 94, 1
19, 127, 94, 1
20, 127, 94, 1
26, 127, 94, 1
28, 127, 94, 1
32, 127, 94, 1
50, 127, 94, 1
64, 127, 94, 2
92, 127, 94, 1
93, 127, 94, 1
27, 128, 94, 1
43, 128, 94, 1
4, 130, 94, 1
30, 130, 94, 1
44, 130, 94, 1
93, 130, 94, 1
9, 131, 94, 1
16, 131, 94, 1
34, 131, 94, 1
52, 131, 94, 1
64, 131, 94, 1
81, 131, 94, 1
75, 132, 94, 1
96, 133, 94, 1
85, 135, 94, 1
2, 136, 94, 1
22, 136, 94, 1
67, 136, 94, 1
93, 136, 94, 1
1, 137, 94, 1
4, 137, 94, 1
20, 137, 94, 1
32, 137, 94, 1
44, 137, 94, 1
49, 137, 94, 2
55, 137, 94, 1
63, 137, 94, 1
80, 137, 94, 1
84, 137, 94, 1
86, 137, 94, 1
49, 138, 94, 1
61, 138, 94, 1
63, 138, 94, 1
67, 138, 94, 1
82, 138, 94, 1
88, 138, 94, 1
91, 138, 94, 1
93, 138, 94, 1
96, 138, 94, 3
1, 139, 94, 1
5, 139, 94, 1
7, 139, 94, 1
20, 139, 94, 1
26, 139, 94, 1
32, 139, 94, 1
49, 139, 94, 1
55, 139, 94, 1
64, 139, 94, 1
65, 139, 94, 1
76, 139, 94, 1
96, 139, 94, 1
20, 140, 94, 1
93, 140, 94, 1
31, 143, 94, 1
87, 143, 94, 1
13, 144, 94, 1
30, 144, 94, 1
67, 145, 94, 1
80, 145, 94, 1
9, 146, 94, 2
26, 146, 94, 2
32, 146, 94, 1
44, 146, 94, 1
45, 146, 94, 1
49, 146, 94, 2
53, 146, 94, 2
55, 146, 94, 1
65, 146, 94, 1
66, 146, 94, 1
87, 146, 94, 1
96, 146, 94, 1
28, 147, 94, 1
44, 147, 94, 1
3, 149, 94, 1
13, 149, 94, 2
17, 149, 94, 1
18, 149, 94, 1
31, 149, 94, 1
47, 149, 94, 1
49, 149, 94, 1
54, 149, 94, 1
66, 149, 94, 1
72, 149, 94, 1
76, 149, 94, 1
26, 2, 95, 1
39, 2, 95, 1
87, 2, 95, 1
93, 2, 95, 1
11, 4, 95, 1
93, 4, 95, 1
19, 5, 95, 1
61, 5, 95, 2
86, 5, 95, 1
44, 7, 95, 1
76, 8, 95, 1
86, 8, 95, 1
67, 9, 95, 1
59, 10, 95, 1
77, 11, 95, 1
69, 12, 95, 1
60, 13, 95, 1
93, 13, 95, 1
89, 16, 95, 1
13, 17, 95, 1
26, 17, 95, 1
97, 17, 95, 1
55, 18, 95, 1
66, 20, 95, 1
5, 22, 95, 1
19, 22, 95, 1
43, 22, 95, 1
49, 22, 95, 1
57, 22, 95, 1
62, 22, 95, 1
63, 22, 95, 1
75, 22, 95, 1
88, 22, 95, 1
59, 23, 95, 1
67, 23, 95, 1
78, 23, 95, 1
96, 23, 95, 1
43, 24, 95, 1
5, 26, 95, 1
96, 26, 95, 1
25, 27, 95, 2
74, 27, 95, 1
9, 29, 95, 1
5, 31, 95, 1
32, 34, 95, 1
89, 34, 95, 1
34, 35, 95, 1
67, 35, 95, 1
34, 37, 95, 1
29, 38, 95, 1
69, 38, 95, 1
93, 39, 95, 1
21, 40, 95, 1
4, 41, 95, 1
13, 41, 95, 1
38, 41, 95, 1
1, 42, 95, 1
5, 42, 95, 1
22, 42, 95, 1
49, 42, 95, 1
54, 42, 95, 1
57, 42, 95, 1
65, 42, 95, 1
82, 42, 95, 1
55, 43, 95, 1
43, 44, 95, 1
67, 44, 95, 2
87, 47, 95, 1
39, 48, 95, 1
4, 49, 95, 1
39, 49, 95, 1
4, 50, 95, 1
37, 50, 95, 1
43, 50, 95, 1
49, 50, 95, 1
57, 50, 95, 1
61, 50, 95, 1
93, 50, 95, 1
96, 50, 95, 1
71, 51, 95, 1
49, 53, 95, 2
64, 53, 95, 1
73, 53, 95, 1
17, 55, 95, 1
19, 55, 95, 1
39, 55, 95, 1
42, 55, 95, 1
61, 55, 95, 1
12, 56, 95, 1
32, 56, 95, 1
43, 57, 95, 1
93, 57, 95, 1
96, 57, 95, 1
37, 58, 95, 1
37, 60, 95, 1
5, 62, 95, 1
37, 63, 95, 1
61, 64, 95, 1
44, 69, 95, 1
32, 70, 95, 1
80, 70, 95, 1
3, 71, 95, 1
64, 71, 95, 1
74, 71, 95, 1
77, 71, 95, 1
4, 72, 95, 1
64, 75, 95, 1
99, 77, 95, 1
5, 79, 95, 1
9, 80, 95, 1
6, 81, 95, 1
74, 82, 95, 1
80, 83, 95, 1
88, 84, 95, 1
11, 86, 95, 1
59, 90, 95, 1
96, 90, 95, 1
88, 91, 95, 1
61, 93, 95, 1
63, 93, 95, 1
60, 94, 95, 1
48, 96, 95, 1
1, 97, 95, 1
34, 97, 95, 1
82, 97, 95, 1
86, 97, 95, 1
87, 97, 95, 1
88, 97, 95, 1
67, 101, 95, 1
76, 101, 95, 1
27, 102, 95, 1
63, 102, 95, 1
75, 102, 95, 1
9, 103, 95, 1
55, 103, 95, 1
83, 103, 95, 1
26, 104, 95, 1
47, 105, 95, 1
60, 105, 95, 1
88, 105, 95, 1
54, 106, 95, 1
20, 107, 95, 1
21, 107, 95, 1
30, 107, 95, 1
96, 107, 95, 1
4, 108, 95, 1
22, 108, 95, 1
42, 108, 95, 1
87, 108, 95, 1
12, 109, 95, 1
37, 109, 95, 1
61, 109, 95, 1
67, 109, 95, 1
53, 112, 95, 1
0, 113, 95, 1
23, 113, 95, 1
34, 113, 95, 1
88, 114, 95, 1
49, 115, 95, 1
43, 118, 95, 1
43, 119, 95, 1
93, 119, 95, 1
61, 120, 95, 1
27, 122, 95, 1
71, 122, 95, 1
80, 123, 95, 1
5, 124, 95, 1
70, 124, 95, 1
75, 124, 95, 1
67, 125, 95, 1
52, 126, 95, 1
49, 127, 95, 2
67, 127, 95, 1
19, 128, 95, 1
80, 130, 95, 1
93, 130, 95, 1
96, 130, 95, 1
54, 131, 95, 1
30, 133, 95, 1
39, 137, 95, 1
49, 137, 95, 1
52, 138, 95, 1
63, 138, 95, 1
67, 138, 95, 1
20, 139, 95, 1
74, 139, 95, 1
96, 139, 95, 4
9, 142, 95, 1
13, 142, 95, 1
55, 142, 95, 1
88, 142, 95, 1
54, 143, 95, 1
88, 145, 95, 1
64, 146, 95, 1
68, 146, 95, 1
80, 147, 95, 1
20, 148, 95, 1
95, 149, 95, 1
49, 2, 96, 1
66, 2, 96, 1
86, 2, 96, 1
63, 5, 96, 1
80, 5, 96, 1
13, 6, 96, 1
74, 6, 96, 1
96, 8, 96, 1
97, 8, 96, 1
9, 14, 96, 1
18, 15, 96, 1
76, 15, 96, 1
9, 17, 96, 1
44, 17, 96, 1
47, 19, 96, 1
66, 19, 96, 1
9, 20, 96, 1
1, 22, 96, 1
39, 22, 96, 1
72, 22, 96, 1
76, 22, 96, 1
80, 22, 96, 1
93, 22, 96, 1
38, 23, 96, 1
96, 23, 96, 1
88, 24, 96, 1
75, 25, 96, 1
93, 25, 96, 1
20, 26, 96, 1
65, 26, 96, 1
82, 26, 96, 1
9, 27, 96, 1
76, 27, 96, 2
1, 28, 96, 1
32, 30, 96, 1
0, 34, 96, 1
38, 34, 96, 1
39, 34, 96, 1
43, 36, 96, 1
95, 36, 96, 2
34, 38, 96, 1
6, 40, 96, 1
34, 40, 96, 1
55, 40, 96, 1
43, 41, 96, 2
52, 41, 96, 1
75, 41, 96, 1
77, 41, 96, 1
30, 42, 96, 1
55, 42, 96, 1
71, 42, 96, 1
79, 42, 96, 1
88, 42, 96, 2
55, 43, 96, 1
64, 44, 96, 1
6, 49, 96, 1
29, 49, 96, 1
14, 50, 96, 1
20, 50, 96, 1
43, 50, 96, 1
45, 50, 96, 1
54, 51, 96, 1
61, 51, 96, 1
49, 52, 96, 1
5, 53, 96, 1
13, 53, 96, 1
49, 53, 96, 1
64, 53, 96, 1
93, 54, 96, 1
5, 55, 96, 1
66, 55, 96, 1
64, 56, 96, 2
80, 58, 96, 1
68, 60, 96, 1
1, 66, 96, 1
14, 66, 96, 1
32, 67, 96, 1
90, 67, 96, 1
1, 70, 96, 1
27, 71, 96, 1
96, 71, 96, 1
5, 72, 96, 1
63, 73, 96, 1
18, 75, 96, 1
69, 75, 96, 1
96, 80, 96, 1
19, 81, 96, 1
92, 81, 96, 1
89, 82, 96, 1
96, 82, 96, 1
5, 84, 96, 1
96, 90, 96, 1
26, 91, 96, 1
75, 93, 96, 1
44, 95, 96, 1
55, 95, 96, 1
19, 97, 96, 1
34, 97, 96, 1
42, 97, 96, 1
82, 97, 96, 1
34, 99, 96, 1
69, 99, 96, 1
12, 102, 96, 1
19, 102, 96, 1
92, 102, 96, 1
49, 103, 96, 1
76, 104, 96, 1
43, 105, 96, 1
82, 105, 96, 1
5, 107, 96, 1
49, 107, 96, 1
59, 107, 96, 1
73, 107, 96, 1
89, 108, 96, 1
82, 109, 96, 1
20, 112, 96, 1
43, 113, 96, 1
92, 119, 96, 1
88, 120, 96, 1
5, 121, 96, 1
33, 121, 96, 1
49, 121, 96, 1
88, 121, 96, 1
9, 123, 96, 1
91, 123, 96, 1
66, 124, 96, 1
4, 127, 96, 1
22, 127, 96, 1
59, 129, 96, 1
5, 131, 96, 1
69, 134, 96, 1
9, 137, 96, 1
49, 137, 96, 1
61, 137, 96, 1
76, 137, 96, 2
78, 137, 96, 1
30, 138, 96, 1
87, 138, 96, 2
19, 139, 96, 1
76, 139, 96, 1
43, 140, 96, 1
49, 140, 96, 1
32, 141, 96, 1
35, 141, 96, 1
34, 142, 96, 1
80, 142, 96, 1
92, 142, 96, 1
93, 142, 96, 1
7, 144, 96, 1
71, 145, 96, 1
30, 146, 96, 1
17, 149, 96, 1
76, 149, 96, 1
96, 149, 96, 1
53, 0, 97, 1
5, 2, 97, 1
35, 2, 97, 1
39, 2, 97, 1
44, 2, 97, 1
66, 2, 97, 1
17, 4, 97, 1
26, 4, 97, 1
67, 5, 97, 1
10, 6, 97, 1
9, 7, 97, 1
10, 8, 97, 1
29, 8, 97, 1
59, 8, 97, 1
66, 8, 97, 1
75, 8, 97, 1
34, 9, 97, 1
76, 9, 97, 1
61, 11, 97, 1
80, 11, 97, 1
94, 11, 97, 1
96, 11, 97, 1
61, 12, 97, 1
86, 12, 97, 1
59, 13, 97, 1
59, 14, 97, 1
59, 15, 97, 1
28, 16, 97, 1
5, 17, 97, 2
26, 17, 97, 1
32, 17, 97, 1
34, 17, 97, 1
44, 17, 97, 2
49, 17, 97, 1
53, 17, 97, 1
64, 17, 97, 1
65, 17, 97, 1
66, 17, 97, 1
72, 17, 97, 1
87, 17, 97, 1
95, 17, 97, 1
26, 18, 97, 1
44, 18, 97, 1
53, 19, 97, 1
55, 19, 97, 1
76, 19, 97, 1
5, 20, 97, 1
9, 20, 97, 1
20, 20, 97, 1
26, 20, 97, 1
71, 20, 97, 1
75, 20, 97, 1
80, 20, 97, 1
55, 21, 97, 1
80, 21, 97, 1
11, 22, 97, 1
19, 22, 97, 1
22, 22, 97, 1
34, 22, 97, 2
37, 22, 97, 1
52, 22, 97, 1
